6.436482335,-172.9576923,,10.2452381,17.77307692,,,6.436,-172.9576923,,22.393,-102.6884615,,10.245,17.77307692,,23.195,1.711538462,,-46.47307692,,48.18461538,,,
6.436482335,-174.9653846,,10.2452381,15.76538462,,,6.436,-174.9653846,,22.433,-96.66538462,,10.245,15.76538462,,23.275,3.719230769,,-40.45,,44.16923077,,,
6.436482335,-176.9730769,,10.2452381,13.75769231,,,6.436,-176.9730769,,22.473,-92.65,,10.245,13.75769231,,23.315,1.711538462,,-38.44230769,,40.15384615,,,
6.436482335,-178.9807692,,10.2452381,11.75,,,6.436,-178.9807692,,22.513,-88.63461538,,10.245,11.75,,23.355,1.711538462,,-36.43461538,,38.14615384,,,
6.436482335,-180.9884615,,10.2452381,9.742307692,,,6.436,-180.9884615,,22.553,-84.61923077,,10.245,9.742307692,,23.395,3.719230769,,-36.43461538,,40.15384615,,,
6.436482335,-182.9961538,,10.2452381,7.734615385,,,6.436,-182.9961538,,22.593,-82.61153846,,10.245,7.734615385,,23.435,3.719230769,,-32.41923077,,36.13846154,,,
6.436482335,-185.0038462,,10.2452381,5.726923077,,,6.436,-185.0038462,,22.633,-78.59615385,,10.245,5.726923077,,23.475,1.711538462,,-32.41923077,,34.13076923,,,
6.436482335,-187.0115385,,10.28533026,5.726923077,,,6.436,-187.0115385,,22.673,-74.58076923,,10.285,5.726923077,,23.515,-0.296153846,,-32.41923077,,32.12307692,,,
6.436482335,-189.0192308,,10.28533026,3.719230769,,,6.436,-189.0192308,,22.713,-72.57307692,,10.285,3.719230769,,23.555,1.711538462,,-32.41923077,,34.13076923,,,
6.436482335,-191.0269231,,10.32542243,3.719230769,,,6.436,-191.0269231,,22.753,-68.55769231,,10.325,3.719230769,,23.595,1.711538462,,-30.41153846,,32.12307692,,,
6.436482335,-193.0346154,,10.36551459,3.719230769,,,6.436,-193.0346154,,22.794,-66.55,,10.365,3.719230769,,23.676,-0.296153846,,-28.40384615,,28.1076923,,,
6.436482335,-195.0423077,,10.44569892,3.719230769,,,6.436,-195.0423077,,22.834,-64.54230769,,10.445,3.719230769,,23.716,1.711538462,,-24.38846154,,26.1,,,
6.436482335,-197.05,,10.48579109,3.719230769,,,6.436,-197.05,,22.874,-62.53461538,,10.485,3.719230769,,23.756,1.711538462,,-26.39615385,,28.10769231,,,
6.436482335,-199.0576923,,10.48579109,1.711538462,,,6.436,-199.0576923,,22.914,-60.52692308,,10.485,1.711538462,,23.796,1.711538462,,-24.38846154,,26.1,,,
6.436482335,-201.0653846,,10.52588326,3.719230769,,,6.436,-201.0653846,,22.954,-56.51153846,,10.525,3.719230769,,,,,,,,,,
6.436482335,-203.0730769,,10.52588326,1.711538462,,,6.436,-203.0730769,,22.994,-56.51153846,,10.525,1.711538462,,,,,,,,,,
6.436482335,-205.0807692,,10.56597542,3.719230769,,,6.436,-205.0807692,,23.034,-52.49615385,,10.565,3.719230769,,,,,,,,,,
6.436482335,-207.0884615,,10.60606759,3.719230769,,,6.436,-207.0884615,,23.074,-52.49615385,,10.606,3.719230769,,,,,,,,,,
6.436482335,-209.0961538,,10.64615975,3.719230769,,,6.436,-209.0961538,,23.114,-48.48076923,,10.646,3.719230769,,,,,,,,,,
6.436482335,-211.1038462,,10.68625192,3.719230769,,,6.436,-211.1038462,,23.154,-48.48076923,,10.686,3.719230769,,,,,,,,,,
6.436482335,-213.1115385,,10.72634409,5.726923077,,,6.436,-213.1115385,,23.195,-46.47307692,,10.726,5.726923077,,,,,,,,,,
6.436482335,-215.1192308,,10.72634409,3.719230769,,,6.436,-215.1192308,,23.235,-44.46538462,,10.726,3.719230769,,,,,,,,,,
6.436482335,-217.1269231,,10.76643625,5.726923077,,,6.436,-217.1269231,,23.275,-40.45,,10.766,5.726923077,,,,,,,,,,
6.436482335,-219.1346154,,10.76643625,3.719230769,,,6.436,-219.1346154,,23.315,-38.44230769,,10.766,3.719230769,,,,,,,,,,
6.436482335,-221.1423077,,10.76643625,1.711538462,,,6.436,-221.1423077,,23.355,-36.43461538,,10.766,1.711538462,,,,,,,,,,
6.436482335,-223.15,,10.84662058,3.719230769,,,6.436,-223.15,,23.395,-36.43461538,,10.846,3.719230769,,,,,,,,,,
6.436482335,-225.1576923,,10.84662058,1.711538462,,,6.436,-225.1576923,,23.435,-32.41923077,,10.846,1.711538462,,,,,,,,,,
6.436482335,-227.1653846,,10.88671275,5.726923077,,,6.436,-227.1653846,,23.475,-32.41923077,,10.886,5.726923077,,,,,,,,,,
6.436482335,-229.1730769,,10.88671275,3.719230769,,,6.436,-229.1730769,,23.515,-32.41923077,,10.886,3.719230769,,,,,,,,,,
6.436482335,-231.1807692,,10.88671275,1.711538462,,,6.436,-231.1807692,,23.555,-32.41923077,,10.886,1.711538462,,,,,,,,,,
6.436482335,-233.1884615,,10.92680492,5.726923077,,,6.436,-233.1884615,,23.595,-30.41153846,,10.926,5.726923077,,,,,,,,,,
6.436482335,-235.1961538,,10.92680492,3.719230769,,,6.436,-235.1961538,,23.636,-28.40384615,,10.926,3.719230769,,,,,,,,,,
6.436482335,-237.2038462,,10.96689708,7.734615385,,,6.436,-237.2038462,,23.676,-28.40384615,,10.966,7.734615385,,,,,,,,,,
6.436482335,-239.2115385,,10.96689708,5.726923077,,,6.436,-239.2115385,,23.716,-24.38846154,,10.966,5.726923077,,,,,,,,,,
6.436482335,-241.2192308,,10.96689708,3.719230769,,,6.436,-241.2192308,,23.756,-26.39615385,,10.966,3.719230769,,,,,,,,,,
6.436482335,-243.2269231,,11.00698925,3.719230769,,,6.436,-243.2269231,,23.796,-24.38846154,,11.006,3.719230769,,,,,,,,,,
6.436482335,-245.2346154,,11.00698925,1.711538462,,,6.436,-245.2346154,,23.836,-22.38076923,,11.006,1.711538462,,,,,,,,,,
6.436482335,-247.2423077,,11.04708141,5.726923077,,,6.436,-247.2423077,,,,,11.047,5.726923077,,,,,,,,,,
6.436482335,-249.25,,11.04708141,3.719230769,,,6.436,-249.25,,,,,11.047,3.719230769,,,,,,,,,,
6.436482335,-251.2576923,,11.08717358,7.734615385,,,6.436,-251.2576923,,,,,11.087,7.734615385,,,,,,,,,,
6.436482335,-253.2653846,,11.08717358,5.726923077,,,6.436,-253.2653846,,,,,11.087,5.726923077,,,,,,,,,,
6.436482335,-255.2730769,,11.12726575,5.726923077,,,6.436,-255.2730769,,,,,11.127,5.726923077,,,,,,,,,,
6.436482335,-257.2807692,,11.12726575,3.719230769,,,6.436,-257.2807692,,,,,11.127,3.719230769,,,,,,,,,,
6.436482335,-259.2884615,,11.16735791,5.726923077,,,6.436,-259.2884615,,,,,11.167,5.726923077,,,,,,,,,,
6.436482335,-261.2961538,,11.16735791,3.719230769,,,6.436,-261.2961538,,,,,11.167,3.719230769,,,,,,,,,,
6.436482335,-263.3038462,,11.20745008,5.726923077,,,6.436,-263.3038462,,,,,11.207,5.726923077,,,,,,,,,,
6.436482335,-265.3115385,,11.24754224,3.719230769,,,6.436,-265.3115385,,,,,11.247,3.719230769,,,,,,,,,,
6.436482335,-267.3192308,,11.28763441,5.726923077,,,6.436,-267.3192308,,,,,11.287,5.726923077,,,,,,,,,,
6.436482335,-269.3269231,,11.28763441,3.719230769,,,6.436,-269.3269231,,,,,11.287,3.719230769,,,,,,,,,,
6.436482335,-271.3346154,,11.32772657,5.726923077,,,6.436,-271.3346154,,,,,11.327,5.726923077,,,,,,,,,,
6.436482335,-273.3423077,,11.32772657,3.719230769,,,6.436,-273.3423077,,,,,11.327,3.719230769,,,,,,,,,,
6.436482335,-275.35,,11.36781874,5.726923077,,,6.436,-275.35,,,,,11.367,5.726923077,,,,,,,,,,
6.436482335,-277.3576923,,11.36781874,3.719230769,,,6.436,-277.3576923,,,,,11.367,3.719230769,,,,,,,,,,
6.436482335,-279.3653846,,11.40791091,5.726923077,,,6.436,-279.3653846,,,,,11.407,5.726923077,,,,,,,,,,
6.436482335,-281.3730769,,11.40791091,3.719230769,,,6.436,-281.3730769,,,,,11.407,3.719230769,,,,,,,,,,
6.476574501,-239.2115385,,11.44800307,5.726923077,,,6.476,-239.2115385,,,,,11.448,5.726923077,,,,,,,,,,
6.476574501,-241.2192308,,11.44800307,3.719230769,,,6.476,-241.2192308,,,,,11.448,3.719230769,,,,,,,,,,
6.476574501,-243.2269231,,11.48809524,5.726923077,,,6.476,-243.2269231,,,,,11.488,5.726923077,,,,,,,,,,
6.476574501,-245.2346154,,11.48809524,3.719230769,,,6.476,-245.2346154,,,,,11.488,3.719230769,,,,,,,,,,
6.476574501,-247.2423077,,11.5281874,3.719230769,,,6.476,-247.2423077,,,,,11.528,3.719230769,,,,,,,,,,
6.476574501,-249.25,,11.5281874,1.711538462,,,6.476,-249.25,,,,,11.528,1.711538462,,,,,,,,,,
6.476574501,-251.2576923,,11.56827957,3.719230769,,,6.476,-251.2576923,,,,,11.568,3.719230769,,,,,,,,,,
6.476574501,-253.2653846,,11.60837174,5.726923077,,,6.476,-253.2653846,,,,,11.608,5.726923077,,,,,,,,,,
6.476574501,-255.2730769,,11.6484639,3.719230769,,,6.476,-255.2730769,,,,,11.648,3.719230769,,,,,,,,,,
6.476574501,-257.2807692,,11.68855607,3.719230769,,,6.476,-257.2807692,,,,,11.688,3.719230769,,,,,,,,,,
6.476574501,-259.2884615,,11.72864823,5.726923077,,,6.476,-259.2884615,,,,,11.728,5.726923077,,,,,,,,,,
6.476574501,-261.2961538,,11.72864823,3.719230769,,,6.476,-261.2961538,,,,,11.728,3.719230769,,,,,,,,,,
6.476574501,-263.3038462,,11.7687404,5.726923077,,,6.476,-263.3038462,,,,,11.768,5.726923077,,,,,,,,,,
6.476574501,-265.3115385,,11.7687404,3.719230769,,,6.476,-265.3115385,,,,,11.768,3.719230769,,,,,,,,,,
6.516666667,-221.1423077,,11.7687404,1.711538462,,,6.516,-221.1423077,,,,,11.768,1.711538462,,,,,,,,,,
6.516666667,-223.15,,11.80883257,3.719230769,,,6.516,-223.15,,,,,11.808,3.719230769,,,,,,,,,,
6.516666667,-225.1576923,,11.80883257,1.711538462,,,6.516,-225.1576923,,,,,11.808,1.711538462,,,,,,,,,,
6.516666667,-227.1653846,,11.84892473,3.719230769,,,6.516,-227.1653846,,,,,11.848,3.719230769,,,,,,,,,,
6.516666667,-229.1730769,,11.84892473,1.711538462,,,6.516,-229.1730769,,,,,11.848,1.711538462,,,,,,,,,,
6.516666667,-231.1807692,,11.8890169,3.719230769,,,6.516,-231.1807692,,,,,11.889,3.719230769,,,,,,,,,,
6.516666667,-233.1884615,,11.8890169,1.711538462,,,6.516,-233.1884615,,,,,11.889,1.711538462,,,,,,,,,,
6.516666667,-235.1961538,,11.92910906,3.719230769,,,6.516,-235.1961538,,,,,11.929,3.719230769,,,,,,,,,,
6.516666667,-237.2038462,,11.92910906,1.711538462,,,6.516,-237.2038462,,,,,11.929,1.711538462,,,,,,,,,,
6.516666667,-239.2115385,,11.96920123,5.726923077,,,6.516,-239.2115385,,,,,11.969,5.726923077,,,,,,,,,,
6.556758833,-207.0884615,,11.96920123,3.719230769,,,6.556,-207.0884615,,,,,11.969,3.719230769,,,,,,,,,,
6.556758833,-209.0961538,,12.04938556,3.719230769,,,6.556,-209.0961538,,,,,12.049,3.719230769,,,,,,,,,,
6.556758833,-211.1038462,,12.08947773,3.719230769,,,6.556,-211.1038462,,,,,12.089,3.719230769,,,,,,,,,,
6.556758833,-213.1115385,,12.12956989,3.719230769,,,6.556,-213.1115385,,,,,12.129,3.719230769,,,,,,,,,,
6.556758833,-215.1192308,,12.16966206,5.726923077,,,6.556,-215.1192308,,,,,12.169,5.726923077,,,,,,,,,,
6.556758833,-217.1269231,,12.16966206,3.719230769,,,6.556,-217.1269231,,,,,12.169,3.719230769,,,,,,,,,,
6.556758833,-219.1346154,,12.20975422,5.726923077,,,6.556,-219.1346154,,,,,12.209,5.726923077,,,,,,,,,,
6.556758833,-221.1423077,,12.20975422,3.719230769,,,6.556,-221.1423077,,,,,12.209,3.719230769,,,,,,,,,,
6.596850998,-195.0423077,,12.24984639,3.719230769,,,6.596,-195.0423077,,,,,12.249,3.719230769,,,,,,,,,,
6.596850998,-197.05,,12.28993856,5.726923077,,,6.596,-197.05,,,,,12.289,5.726923077,,,,,,,,,,
6.596850998,-199.0576923,,12.28993856,3.719230769,,,6.596,-199.0576923,,,,,12.289,3.719230769,,,,,,,,,,
6.596850998,-201.0653846,,12.33003072,5.726923077,,,6.596,-201.0653846,,,,,12.33,5.726923077,,,,,,,,,,
6.596850998,-203.0730769,,12.33003072,3.719230769,,,6.596,-203.0730769,,,,,12.33,3.719230769,,,,,,,,,,
6.596850998,-205.0807692,,12.37012289,7.734615385,,,6.596,-205.0807692,,,,,12.37,7.734615385,,,,,,,,,,
6.596850998,-207.0884615,,12.37012289,5.726923077,,,6.596,-207.0884615,,,,,12.37,5.726923077,,,,,,,,,,
6.636943164,-182.9961538,,12.37012289,3.719230769,,,6.636,-182.9961538,,,,,12.37,3.719230769,,,,,,,,,,
6.636943164,-185.0038462,,12.41021505,7.734615385,,,6.636,-185.0038462,,,,,12.41,7.734615385,,,,,,,,,,
6.636943164,-187.0115385,,12.41021505,5.726923077,,,6.636,-187.0115385,,,,,12.41,5.726923077,,,,,,,,,,
6.636943164,-189.0192308,,12.45030722,7.734615385,,,6.636,-189.0192308,,,,,12.45,7.734615385,,,,,,,,,,
6.636943164,-191.0269231,,12.45030722,5.726923077,,,6.636,-191.0269231,,,,,12.45,5.726923077,,,,,,,,,,
6.636943164,-193.0346154,,12.45030722,3.719230769,,,6.636,-193.0346154,,,,,12.45,3.719230769,,,,,,,,,,
6.636943164,-195.0423077,,12.49039939,7.734615385,,,6.636,-195.0423077,,,,,12.49,7.734615385,,,,,,,,,,
6.67703533,-172.9576923,,12.49039939,5.726923077,,,6.677,-172.9576923,,,,,12.49,5.726923077,,,,,,,,,,
6.67703533,-174.9653846,,12.49039939,3.719230769,,,6.677,-174.9653846,,,,,12.49,3.719230769,,,,,,,,,,
6.67703533,-176.9730769,,12.53049155,5.726923077,,,6.677,-176.9730769,,,,,12.53,5.726923077,,,,,,,,,,
6.67703533,-178.9807692,,12.53049155,3.719230769,,,6.677,-178.9807692,,,,,12.53,3.719230769,,,,,,,,,,
6.67703533,-180.9884615,,12.57058372,3.719230769,,,6.677,-180.9884615,,,,,12.57,3.719230769,,,,,,,,,,
6.67703533,-182.9961538,,12.61067588,3.719230769,,,6.677,-182.9961538,,,,,12.61,3.719230769,,,,,,,,,,
6.717127496,-166.9346154,,12.61067588,1.711538462,,,6.717,-166.9346154,,,,,12.61,1.711538462,,,,,,,,,,
6.717127496,-168.9423077,,12.65076805,7.734615385,,,6.717,-168.9423077,,,,,12.65,7.734615385,,,,,,,,,,
6.717127496,-170.95,,12.65076805,5.726923077,,,6.717,-170.95,,,,,12.65,5.726923077,,,,,,,,,,
6.717127496,-172.9576923,,12.65076805,3.719230769,,,6.717,-172.9576923,,,,,12.65,3.719230769,,,,,,,,,,
6.757219662,-156.8961538,,12.69086022,7.734615385,,,6.757,-156.8961538,,,,,12.69,7.734615385,,,,,,,,,,
6.757219662,-158.9038462,,12.69086022,5.726923077,,,6.757,-158.9038462,,,,,12.69,5.726923077,,,,,,,,,,
6.757219662,-160.9115385,,12.69086022,3.719230769,,,6.757,-160.9115385,,,,,12.69,3.719230769,,,,,,,,,,
6.757219662,-162.9192308,,12.73095238,7.734615385,,,6.757,-162.9192308,,,,,12.73,7.734615385,,,,,,,,,,
6.757219662,-164.9269231,,12.73095238,5.726923077,,,6.757,-164.9269231,,,,,12.73,5.726923077,,,,,,,,,,
6.757219662,-166.9346154,,12.73095238,3.719230769,,,6.757,-166.9346154,,,,,12.73,3.719230769,,,,,,,,,,
6.797311828,-150.8730769,,12.77104455,7.734615385,,,6.797,-150.8730769,,,,,12.771,7.734615385,,,,,,,,,,
6.797311828,-152.8807692,,12.77104455,5.726923077,,,6.797,-152.8807692,,,,,12.771,5.726923077,,,,,,,,,,
6.797311828,-154.8884615,,12.77104455,3.719230769,,,6.797,-154.8884615,,,,,12.771,3.719230769,,,,,,,,,,
6.797311828,-156.8961538,,12.81113671,5.726923077,,,6.797,-156.8961538,,,,,12.811,5.726923077,,,,,,,,,,
6.837403994,-144.85,,12.85122888,5.726923077,,,6.837,-144.85,,,,,12.851,5.726923077,,,,,,,,,,
6.837403994,-146.8576923,,12.85122888,3.719230769,,,6.837,-146.8576923,,,,,12.851,3.719230769,,,,,,,,,,
6.837403994,-148.8653846,,12.85122888,1.711538462,,,6.837,-148.8653846,,,,,12.851,1.711538462,,,,,,,,,,
6.837403994,-150.8730769,,12.89132104,5.726923077,,,6.837,-150.8730769,,,,,12.891,5.726923077,,,,,,,,,,
6.87749616,-140.8346154,,12.89132104,3.719230769,,,6.877,-140.8346154,,,,,12.891,3.719230769,,,,,,,,,,
6.87749616,-142.8423077,,12.93141321,3.719230769,,,6.877,-142.8423077,,,,,12.931,3.719230769,,,,,,,,,,
6.87749616,-144.85,,12.93141321,1.711538462,,,6.877,-144.85,,,,,12.931,1.711538462,,,,,,,,,,
6.917588326,-134.8115385,,12.97150538,5.726923077,,,6.917,-134.8115385,,,,,12.971,5.726923077,,,,,,,,,,
6.917588326,-136.8192308,,12.97150538,3.719230769,,,6.917,-136.8192308,,,,,12.971,3.719230769,,,,,,,,,,
6.917588326,-138.8269231,,13.01159754,5.726923077,,,6.917,-138.8269231,,,,,13.011,5.726923077,,,,,,,,,,
6.917588326,-140.8346154,,13.01159754,3.719230769,,,6.917,-140.8346154,,,,,13.011,3.719230769,,,,,,,,,,
6.957680492,-128.7884615,,13.05168971,5.726923077,,,6.957,-128.7884615,,,,,13.051,5.726923077,,,,,,,,,,
6.957680492,-130.7961538,,13.05168971,3.719230769,,,6.957,-130.7961538,,,,,13.051,3.719230769,,,,,,,,,,
6.957680492,-132.8038462,,13.09178187,5.726923077,,,6.957,-132.8038462,,,,,13.091,5.726923077,,,,,,,,,,
6.957680492,-134.8115385,,13.09178187,3.719230769,,,6.957,-134.8115385,,,,,13.091,3.719230769,,,,,,,,,,
6.997772657,-124.7730769,,13.13187404,7.734615385,,,6.997,-124.7730769,,,,,13.131,7.734615385,,,,,,,,,,
6.997772657,-126.7807692,,13.13187404,5.726923077,,,6.997,-126.7807692,,,,,13.131,5.726923077,,,,,,,,,,
6.997772657,-128.7884615,,13.17196621,5.726923077,,,6.997,-128.7884615,,,,,13.171,5.726923077,,,,,,,,,,
7.037864823,-120.7576923,,13.17196621,3.719230769,,,7.037,-120.7576923,,,,,13.171,3.719230769,,,,,,,,,,
7.037864823,-122.7653846,,13.21205837,5.726923077,,,7.037,-122.7653846,,,,,13.212,5.726923077,,,,,,,,,,
7.037864823,-124.7730769,,13.25215054,5.726923077,,,7.037,-124.7730769,,,,,13.252,5.726923077,,,,,,,,,,
7.037864823,-126.7807692,,13.25215054,3.719230769,,,7.037,-126.7807692,,,,,13.252,3.719230769,,,,,,,,,,
7.077956989,-116.7423077,,13.2922427,5.726923077,,,7.077,-116.7423077,,,,,13.292,5.726923077,,,,,,,,,,
7.077956989,-118.75,,13.2922427,3.719230769,,,7.077,-118.75,,,,,13.292,3.719230769,,,,,,,,,,
7.077956989,-120.7576923,,13.33233487,7.734615385,,,7.077,-120.7576923,,,,,13.332,7.734615385,,,,,,,,,,
7.118049155,-112.7269231,,13.33233487,5.726923077,,,7.118,-112.7269231,,,,,13.332,5.726923077,,,,,,,,,,
7.118049155,-114.7346154,,13.33233487,3.719230769,,,7.118,-114.7346154,,,,,13.332,3.719230769,,,,,,,,,,
7.118049155,-116.7423077,,13.37242704,7.734615385,,,7.118,-116.7423077,,,,,13.372,7.734615385,,,,,,,,,,
7.158141321,-106.7038462,,13.37242704,5.726923077,,,7.158,-106.7038462,,,,,13.372,5.726923077,,,,,,,,,,
7.158141321,-108.7115385,,13.37242704,3.719230769,,,7.158,-108.7115385,,,,,13.372,3.719230769,,,,,,,,,,
7.158141321,-110.7192308,,13.4125192,3.719230769,,,7.158,-110.7192308,,,,,13.412,3.719230769,,,,,,,,,,
7.158141321,-112.7269231,,13.45261137,3.719230769,,,7.158,-112.7269231,,,,,13.452,3.719230769,,,,,,,,,,
7.198233487,-104.6961538,,13.49270353,5.726923077,,,7.198,-104.6961538,,,,,13.492,5.726923077,,,,,,,,,,
7.198233487,-106.7038462,,13.49270353,3.719230769,,,7.198,-106.7038462,,,,,13.492,3.719230769,,,,,,,,,,
7.238325653,-100.6807692,,13.5327957,5.726923077,,,7.238,-100.6807692,,,,,13.532,5.726923077,,,,,,,,,,
7.238325653,-102.6884615,,13.5327957,3.719230769,,,7.238,-102.6884615,,,,,13.532,3.719230769,,,,,,,,,,
7.238325653,-104.6961538,,13.57288786,5.726923077,,,7.238,-104.6961538,,,,,13.572,5.726923077,,,,,,,,,,
7.238325653,-106.7038462,,13.57288786,3.719230769,,,7.238,-106.7038462,,,,,13.572,3.719230769,,,,,,,,,,
7.278417819,-96.66538462,,13.61298003,5.726923077,,,7.278,-96.66538462,,,,,13.612,5.726923077,,,,,,,,,,
7.278417819,-98.67307692,,13.6530722,5.726923077,,,7.278,-98.67307692,,,,,13.653,5.726923077,,,,,,,,,,
7.278417819,-100.6807692,,13.6530722,3.719230769,,,7.278,-100.6807692,,,,,13.653,3.719230769,,,,,,,,,,
7.318509985,-94.65769231,,13.69316436,9.742307692,,,7.318,-94.65769231,,,,,13.693,9.742307692,,,,,,,,,,
7.318509985,-96.66538462,,13.69316436,7.734615385,,,7.318,-96.66538462,,,,,13.693,7.734615385,,,,,,,,,,
7.358602151,-88.63461538,,13.69316436,5.726923077,,,7.358,-88.63461538,,,,,13.693,5.726923077,,,,,,,,,,
7.358602151,-90.64230769,,13.73325653,7.734615385,,,7.358,-90.64230769,,,,,13.733,7.734615385,,,,,,,,,,
7.358602151,-92.65,,13.73325653,5.726923077,,,7.358,-92.65,,,,,13.733,5.726923077,,,,,,,,,,
7.358602151,-94.65769231,,13.73325653,3.719230769,,,7.358,-94.65769231,,,,,13.733,3.719230769,,,,,,,,,,
7.398694316,-88.63461538,,13.77334869,5.726923077,,,7.398,-88.63461538,,,,,13.773,5.726923077,,,,,,,,,,
7.398694316,-90.64230769,,13.77334869,3.719230769,,,7.398,-90.64230769,,,,,13.773,3.719230769,,,,,,,,,,
7.438786482,-84.61923077,,13.81344086,5.726923077,,,7.438,-84.61923077,,,,,13.813,5.726923077,,,,,,,,,,
7.438786482,-86.62692308,,13.81344086,3.719230769,,,7.438,-86.62692308,,,,,13.813,3.719230769,,,,,,,,,,
7.438786482,-88.63461538,,13.85353303,5.726923077,,,7.438,-88.63461538,,,,,13.853,5.726923077,,,,,,,,,,
7.438786482,-90.64230769,,13.85353303,3.719230769,,,7.438,-90.64230769,,,,,13.853,3.719230769,,,,,,,,,,
7.478878648,-80.60384615,,13.89362519,5.726923077,,,7.478,-80.60384615,,,,,13.893,5.726923077,,,,,,,,,,
7.478878648,-82.61153846,,13.89362519,3.719230769,,,7.478,-82.61153846,,,,,13.893,3.719230769,,,,,,,,,,
7.478878648,-84.61923077,,13.93371736,3.719230769,,,7.478,-84.61923077,,,,,13.933,3.719230769,,,,,,,,,,
7.518970814,-76.58846154,,13.97380952,7.734615385,,,7.518,-76.58846154,,,,,13.973,7.734615385,,,,,,,,,,
7.518970814,-78.59615385,,13.97380952,5.726923077,,,7.518,-78.59615385,,,,,13.973,5.726923077,,,,,,,,,,
7.518970814,-80.60384615,,13.97380952,3.719230769,,,7.518,-80.60384615,,,,,13.973,3.719230769,,,,,,,,,,
7.518970814,-82.61153846,,13.97380952,1.711538462,,,7.518,-82.61153846,,,,,13.973,1.711538462,,,,,,,,,,
7.55906298,-74.58076923,,13.97380952,-2.303846154,,,7.559,-74.58076923,,,,,13.973,-2.303846154,,,,,,,,,,
